"","system","ratio","order"
"11086","Southern California Current",131.534036544028,5
"11087","Southern California Current",-90.0721644560627,5
"11088","Southern California Current",-40.5468167188965,5
"11089","Southern California Current",-7.29798135383477,5
"11090","Southern California Current",126.190045295735,5
"11091","Southern California Current",-76.9776865240895,5
"11092","Southern California Current",176.510954397512,5
"11093","Southern California Current",-147.814950174933,5
"11094","Southern California Current",-25.2834993269831,5
"11095","Southern California Current",98.6435764272226,5
"11096","Southern California Current",-43.6792417315238,5
"11097","Southern California Current",74.6381551178319,5
"11098","Southern California Current",98.1898841995076,5
"11099","Southern California Current",-15.5995179831905,5
"11100","Southern California Current",10.9102745307654,5
"11101","Southern California Current",108.033792779454,5
"11102","Southern California Current",-184.897275555889,5
"11103","Southern California Current",-126.18155276158,5
"11104","Southern California Current",78.0437633057906,5
"11105","Southern California Current",76.7300038010341,5
"11106","Southern California Current",-120.630763368046,5
"11107","Southern California Current",-226.342767440355,5
"11108","Southern California Current",21.1438467176515,5
"11109","Southern California Current",9.16406183903119,5
"11110","Southern California Current",-129.263607785835,5
"11111","Southern California Current",47.4811870007429,5
"11112","Southern California Current",-195.576980582732,5
"11113","Southern California Current",109.299164449863,5
"11114","Southern California Current",-32.3990687517344,5
"11115","Southern California Current",3.97222893964894,5
"11116","Southern California Current",38.9095165494421,5
"11117","Southern California Current",-133.760785635462,5
"11118","Southern California Current",5.4902330550437,5
"11119","Southern California Current",-44.8135430288106,5
"11120","Southern California Current",-262.217137227487,5
"11121","Southern California Current",193.01430702508,5
"11122","Southern California Current",-142.232649621771,5
"11123","Southern California Current",-81.1902626248611,5
"11124","Southern California Current",-115.360504716205,5
"11125","Southern California Current",-37.9804523806973,5
"11126","Southern California Current",-18.3408357295533,5
"11127","Southern California Current",32.6889194283369,5
"11128","Southern California Current",2.41868115828729,5
"11129","Southern California Current",37.729020285513,5
"11130","Southern California Current",-256.17183040116,5
"11131","Southern California Current",-19.8394127184921,5
"11132","Southern California Current",202.458974060845,5
"11133","Southern California Current",-28.8333984679357,5
"11134","Southern California Current",-3.00081726723129,5
"11135","Southern California Current",8.13125961002123,5
"11136","Southern California Current",0.112282538984051,5
"11137","Southern California Current",218.111289854289,5
"11138","Southern California Current",-44.2815046800706,5
"11139","Southern California Current",-34.0972093719777,5
"11140","Southern California Current",84.1748431861892,5
"11141","Southern California Current",170.476796720381,5
"11142","Southern California Current",10.5779596293291,5
"11143","Southern California Current",-241.76751137686,5
"11144","Southern California Current",-34.2252130824423,5
"11145","Southern California Current",48.7828309958145,5
"11146","Southern California Current",73.2644461780662,5
"11147","Southern California Current",27.2492732655969,5
"11148","Southern California Current",-6.20377699570496,5
"11149","Southern California Current",-86.152848904087,5
"11150","Southern California Current",44.4307616743552,5
"11151","Southern California Current",4.89887656183885,5
"11152","Southern California Current",112.98527544669,5
"11153","Southern California Current",192.855652244005,5
"11154","Southern California Current",229.183329880817,5
"11155","Southern California Current",266.218503542959,5
"11156","Southern California Current",-187.783278574047,5
"11157","Southern California Current",300.059231222409,5
"11158","Southern California Current",-249.011833626399,5
"11159","Southern California Current",55.0126675947434,5
"11160","Southern California Current",4.31771604529585,5
"11161","Southern California Current",30.69496751795,5
"11162","Southern California Current",154.10510638846,5
"11163","Southern California Current",67.9428746799274,5
"11164","Southern California Current",-13.0847792471339,5
"11165","Southern California Current",125.958284750989,5
"11166","Southern California Current",-17.8965606563958,5
"11167","Southern California Current",-61.5310840038655,5
"11168","Southern California Current",-14.4430372263825,5
"11169","Southern California Current",22.8253543575591,5
"11170","Southern California Current",188.399591467959,5
"11171","Southern California Current",72.0167096869034,5
"11172","Southern California Current",130.027506671656,5
"11173","Southern California Current",154.192960314947,5
"11174","Southern California Current",4.8771172271721,5
"11175","Southern California Current",68.9200291984942,5
"11176","Southern California Current",-14.7095113681508,5
"11177","Southern California Current",65.3520156921988,5
"11178","Southern California Current",-9.44286330338957,5
"11179","Southern California Current",75.8172073840371,5
"11180","Southern California Current",-13.2327696226663,5
"11181","Southern California Current",118.52559295473,5
"11182","Southern California Current",-8.11476514794179,5
"11183","Southern California Current",-356.538724906145,5
"11184","Southern California Current",-161.496925986039,5
"11185","Southern California Current",98.8355824708244,5
"11186","Southern California Current",-77.9115247844905,5
"11187","Southern California Current",-47.2245222004994,5
"11188","Southern California Current",190.45085134125,5
"11189","Southern California Current",22.2620136051908,5
"11190","Southern California Current",-37.0679890053845,5
"11191","Southern California Current",-167.371066225559,5
"11192","Southern California Current",15.5846148718551,5
"11193","Southern California Current",148.108720450996,5
"11194","Southern California Current",-133.83191448799,5
"11195","Southern California Current",96.2043453419341,5
"11196","Southern California Current",247.793492877149,5
"11197","Southern California Current",-68.7020882710236,5
"11198","Southern California Current",-113.687473761231,5
"11199","Southern California Current",-212.089329171883,5
"11200","Southern California Current",-92.9611242147727,5
"11201","Southern California Current",191.341028265488,5
"11202","Southern California Current",-115.375300931576,5
"11203","Southern California Current",-38.2988386817192,5
"11204","Southern California Current",166.63681445828,5
"11205","Southern California Current",-138.882744507003,5
"11206","Southern California Current",72.5678594627162,5
"11207","Southern California Current",-23.532878890452,5
"11208","Southern California Current",-179.324606704445,5
"11209","Southern California Current",27.2633477472611,5
"11210","Southern California Current",114.538258820878,5
"11211","Southern California Current",-49.8679373598066,5
"11212","Southern California Current",31.5390916646782,5
"11213","Southern California Current",-70.5856159945444,5
"11214","Southern California Current",-23.6956626913749,5
"11215","Southern California Current",4.23747549091286,5
"11216","Southern California Current",-67.554669619942,5
"11217","Southern California Current",149.429199026307,5
"11218","Southern California Current",100.268773813259,5
"11219","Southern California Current",-64.9085812330286,5
"11220","Southern California Current",-16.7691451097066,5
"11221","Southern California Current",-149.045181605138,5
"11222","Southern California Current",180.337177504105,5
"11223","Southern California Current",181.934557049064,5
"11224","Southern California Current",-97.3499050262047,5
"11225","Southern California Current",-28.2675010067997,5
"11226","Southern California Current",-75.8932699992093,5
"11227","Southern California Current",6.14752371650064,5
"11228","Southern California Current",243.636171826885,5
"11229","Southern California Current",-34.1430731857416,5
"11230","Southern California Current",160.18286942591,5
"11231","Southern California Current",-126.192030757772,5
"11232","Southern California Current",-82.167984684865,5
"11233","Southern California Current",250.6341516448,5
"11234","Southern California Current",-33.833913720708,5
"11235","Southern California Current",-274.924719900616,5
"11236","Southern California Current",-150.302230241258,5
"11237","Southern California Current",141.681344470593,5
"11238","Southern California Current",-37.5126159297108,5
"11239","Southern California Current",-127.968326418822,5
"11240","Southern California Current",29.0647635264029,5
"11241","Southern California Current",-24.5851915467675,5
"11242","Southern California Current",-161.613042357523,5
"11243","Southern California Current",104.652541831737,5
"11244","Southern California Current",140.328841932429,5
"11245","Southern California Current",7.18382683450142,5
"11246","Southern California Current",20.5199351577451,5
"11247","Southern California Current",162.973558226589,5
"11248","Southern California Current",148.772294189568,5
"11249","Southern California Current",-7.77123186334761,5
"11250","Southern California Current",138.516973781768,5
"11251","Southern California Current",-81.3323784377878,5
"11252","Southern California Current",93.0098454733803,5
"11253","Southern California Current",-43.8528321065919,5
"11254","Southern California Current",171.658669209851,5
"11255","Southern California Current",26.192014049366,5
"11256","Southern California Current",-144.125945432176,5
"11257","Southern California Current",-44.7571712075572,5
"11258","Southern California Current",50.1845596781835,5
"11259","Southern California Current",-18.6120259833653,5
"11260","Southern California Current",-170.867630143572,5
"11261","Southern California Current",-15.5671696092111,5
"11262","Southern California Current",10.7450503478369,5
"11263","Southern California Current",172.067649237273,5
"11264","Southern California Current",-269.869834539985,5
"11265","Southern California Current",-50.7722562324989,5
"11266","Southern California Current",140.023806537339,5
"11267","Southern California Current",22.7524075731623,5
"11268","Southern California Current",122.088150564755,5
"11269","Southern California Current",-8.46004793052924,5
"11270","Southern California Current",-1.72562262461726,5
"11271","Southern California Current",97.3879477917256,5
"11272","Southern California Current",160.957001200144,5
"11273","Southern California Current",21.6900498844271,5
"11274","Southern California Current",-214.316300774059,5
"11275","Southern California Current",108.443235222644,5
"11276","Southern California Current",121.853148083663,5
"11277","Southern California Current",-162.74184540397,5
"11278","Southern California Current",-94.1496919306086,5
"11279","Southern California Current",-129.150431109253,5
"11280","Southern California Current",177.624656411717,5
"11281","Southern California Current",-102.405065624792,5
"11282","Southern California Current",-100.123800081678,5
"11283","Southern California Current",85.5992631321762,5
"11284","Southern California Current",10.9142744989478,5
"11285","Southern California Current",219.74644488491,5
"11286","Southern California Current",61.8066835342264,5
"11287","Southern California Current",79.5398742318768,5
"11288","Southern California Current",223.315718628543,5
"11289","Southern California Current",223.071061490709,5
"11290","Southern California Current",72.7571922973394,5
"11291","Southern California Current",-24.9667164158443,5
"11292","Southern California Current",8.91933715112256,5
"11293","Southern California Current",-121.519048065351,5
"11294","Southern California Current",-56.2407730856479,5
"11295","Southern California Current",-257.887134851738,5
"11296","Southern California Current",1.82821194888376,5
"11297","Southern California Current",138.121418139064,5
"11298","Southern California Current",-150.002722600239,5
"11299","Southern California Current",81.3260350958768,5
"11300","Southern California Current",37.3975657422364,5
"11301","Southern California Current",131.235317494468,5
"11302","Southern California Current",-54.171642360632,5
"11303","Southern California Current",-59.9217237893074,5
"11304","Southern California Current",6.79670040368986,5
"11305","Southern California Current",-77.23231689829,5
"11306","Southern California Current",91.1475755377167,5
"11307","Southern California Current",9.36178519238436,5
"11308","Southern California Current",29.334324508872,5
"11309","Southern California Current",216.531586901046,5
"11310","Southern California Current",-39.7846054595419,5
"11311","Southern California Current",122.465264660092,5
"11312","Southern California Current",33.002592053437,5
"11313","Southern California Current",136.210533610812,5
"11314","Southern California Current",-32.2428424001019,5
"11315","Southern California Current",155.299800626451,5
"11316","Southern California Current",151.260413101826,5
"11317","Southern California Current",124.706687062932,5
"11318","Southern California Current",77.9774801307167,5
"11319","Southern California Current",172.102840617588,5
"11320","Southern California Current",225.230912743404,5
"11321","Southern California Current",37.6810680284812,5
"11322","Southern California Current",9.4466682789963,5
"11323","Southern California Current",115.555600096961,5
"11324","Southern California Current",68.9668000994497,5
"11325","Southern California Current",173.62126408512,5
"11326","Southern California Current",2.4558071474184,5
"11327","Southern California Current",59.1321326258641,5
"11328","Southern California Current",0.537656802281012,5
"11329","Southern California Current",36.5254473048565,5
"11330","Southern California Current",-124.376647337262,5
"11331","Southern California Current",-84.7984016735114,5
"11332","Southern California Current",41.2250113008494,5
"11333","Southern California Current",-30.4605071975075,5
"11334","Southern California Current",149.521611730123,5
"11335","Southern California Current",-119.675516489858,5
"11336","Southern California Current",-114.990562638236,5
"11337","Southern California Current",15.3254478605848,5
"11338","Southern California Current",-10.3340681810228,5
"11339","Southern California Current",106.608916237507,5
"11340","Southern California Current",-119.205204160908,5
"11341","Southern California Current",-50.725965156496,5
"11342","Southern California Current",12.6427458118332,5
"11343","Southern California Current",-52.8666118683057,5
"11344","Southern California Current",43.745570931461,5
"11345","Southern California Current",-118.423631544349,5
"11346","Southern California Current",67.9501408582641,5
"11347","Southern California Current",8.64349663580645,5
"11348","Southern California Current",82.4836682874223,5
"11349","Southern California Current",37.708119286701,5
"11350","Southern California Current",95.3145756576181,5
"11351","Southern California Current",-37.6787973674031,5
"11352","Southern California Current",-71.9601720681186,5
"11353","Southern California Current",1.66331365618027,5
"11354","Southern California Current",104.459977069541,5
"11355","Southern California Current",68.507928858648,5
"11356","Southern California Current",200.653637340181,5
"11357","Southern California Current",25.8767507535637,5
"11358","Southern California Current",-30.6466002512797,5
"11359","Southern California Current",-32.8033575834824,5
"11360","Southern California Current",97.78989966869,5
"11361","Southern California Current",-271.233218516967,5
"11362","Southern California Current",-6.16203898574161,5
"11363","Southern California Current",203.125552908348,5
"11364","Southern California Current",-18.0697951079085,5
"11365","Southern California Current",121.137851846125,5
"11366","Southern California Current",-37.4005773112098,5
"11367","Southern California Current",-243.324394433912,5
"11368","Southern California Current",-130.62130168023,5
"11369","Southern California Current",16.1522281379601,5
"11370","Southern California Current",-78.5004693443654,5
"11371","Southern California Current",-1.39484871163621,5
"11372","Southern California Current",52.0653468680035,5
"11373","Southern California Current",115.008720479027,5
"11374","Southern California Current",61.8359340066667,5
"11375","Southern California Current",72.5552412644802,5
"11376","Southern California Current",-256.152210514043,5
"11377","Southern California Current",160.904088092171,5
"11378","Southern California Current",74.3438742739812,5
"11379","Southern California Current",261.827896347304,5
"11380","Southern California Current",214.449381490855,5
"11381","Southern California Current",-23.8777996619143,5
"11382","Southern California Current",156.432242789082,5
"11383","Southern California Current",-8.58458857120979,5
"11384","Southern California Current",-27.1239473467919,5
"11385","Southern California Current",100.675216176913,5
"11386","Southern California Current",239.584350824706,5
"11387","Southern California Current",-69.623297260476,5
"11388","Southern California Current",-122.025757145374,5
"11389","Southern California Current",-93.5624176555552,5
"11390","Southern California Current",64.0141664661972,5
"11391","Southern California Current",-59.2763603532903,5
"11392","Southern California Current",-94.4066854056992,5
"11393","Southern California Current",-83.1768436145134,5
"11394","Southern California Current",15.7081944225228,5
"11395","Southern California Current",-73.7939092972914,5
"11396","Southern California Current",125.379465422637,5
"11397","Southern California Current",134.273839263981,5
"11398","Southern California Current",-115.005981197918,5
"11399","Southern California Current",-4.0434650064583,5
"11400","Southern California Current",-78.0571941197635,5
"11401","Southern California Current",-153.989583746014,5
"11402","Southern California Current",232.195256076522,5
"11403","Southern California Current",184.817793971853,5
"11404","Southern California Current",90.2739925698738,5
"11405","Southern California Current",-42.5514471678906,5
"11406","Southern California Current",20.9449526083746,5
"11407","Southern California Current",24.1726889649404,5
"11408","Southern California Current",-49.1967012435005,5
"11409","Southern California Current",23.5707911715105,5
"11410","Southern California Current",-57.3849785243447,5
"11411","Southern California Current",134.461803304088,5
"11412","Southern California Current",119.740479933185,5
"11413","Southern California Current",152.492107518272,5
"11414","Southern California Current",117.916866776794,5
"11415","Southern California Current",-17.6503850428995,5
"11416","Southern California Current",-8.44016495277513,5
"11417","Southern California Current",42.3132288918308,5
"11418","Southern California Current",-77.7907440804164,5
"11419","Southern California Current",-77.8748181041051,5
"11420","Southern California Current",216.045910622207,5
"11421","Southern California Current",127.652133770047,5
"11422","Southern California Current",106.561696109399,5
"11423","Southern California Current",-10.5949824255107,5
"11424","Southern California Current",94.8671002412743,5
"11425","Southern California Current",-121.956509896343,5
"11426","Southern California Current",41.5314307175027,5
"11427","Southern California Current",-22.2854605688566,5
"11428","Southern California Current",73.9994531872105,5
"11429","Southern California Current",168.730163282367,5
"11430","Southern California Current",-137.209448918643,5
"11431","Southern California Current",50.7943949115541,5
"11432","Southern California Current",-49.8047278430429,5
"11433","Southern California Current",76.3293601673018,5
"11434","Southern California Current",120.118640526227,5
"11435","Southern California Current",-12.571682418139,5
"11436","Southern California Current",-204.923935276535,5
"11437","Southern California Current",223.049334742272,5
"11438","Southern California Current",-100.766072566951,5
"11439","Southern California Current",-51.0863141636778,5
"11440","Southern California Current",79.1425276157786,5
"11441","Southern California Current",145.186024149589,5
"11442","Southern California Current",58.9605853307359,5
"11443","Southern California Current",33.8952042007637,5
"11444","Southern California Current",38.3703300266289,5
"11445","Southern California Current",211.112236583806,5
"11446","Southern California Current",26.1032247840374,5
"11447","Southern California Current",269.998559354644,5
"11448","Southern California Current",-68.6024655658035,5
"11449","Southern California Current",15.9703399838285,5
"11450","Southern California Current",-91.3033547837504,5
"11451","Southern California Current",116.946873713829,5
"11452","Southern California Current",-37.07915988393,5
"11453","Southern California Current",155.060392374175,5
"11454","Southern California Current",-66.8188639706648,5
"11455","Southern California Current",136.492847690589,5
"11456","Southern California Current",23.5481722053972,5
"11457","Southern California Current",40.1033845145846,5
"11458","Southern California Current",-205.793830478915,5
"11459","Southern California Current",205.673402190203,5
"11460","Southern California Current",-31.6919890928311,5
"11461","Southern California Current",192.373261695768,5
"11462","Southern California Current",88.0367064720044,5
"11463","Southern California Current",-32.0938129682418,5
"11464","Southern California Current",193.316844467734,5
"11465","Southern California Current",211.194439935345,5
"11466","Southern California Current",2.32847869965629,5
"11467","Southern California Current",-31.7587094808823,5
"11468","Southern California Current",19.7947935084016,5
"11469","Southern California Current",-30.2700592587947,5
"11470","Southern California Current",220.605582939556,5
"11471","Southern California Current",55.2101440806825,5
"11472","Southern California Current",267.326318432654,5
"11473","Southern California Current",51.2588134886609,5
"11474","Southern California Current",-128.503290900896,5
"11475","Southern California Current",-36.405497064346,5
"11476","Southern California Current",46.1995535167975,5
"11477","Southern California Current",32.7060287827,5
"11478","Southern California Current",-180.06062842305,5
"11479","Southern California Current",97.5670328402551,5
"11480","Southern California Current",220.31182673153,5
"11481","Southern California Current",-49.7007795828965,5
"11482","Southern California Current",-52.029571436275,5
"11483","Southern California Current",28.9163768354139,5
"11484","Southern California Current",-96.2177917826949,5
"11485","Southern California Current",154.524765406405,5
"11486","Southern California Current",175.917028009481,5
"11487","Southern California Current",-108.065503837775,5
"11488","Southern California Current",35.7799173000003,5
"11489","Southern California Current",-39.2733382325309,5
"11490","Southern California Current",14.7233911166407,5
"11491","Southern California Current",117.133681009,5
"11492","Southern California Current",50.1122837257143,5
"11493","Southern California Current",-58.6582918467582,5
"11494","Southern California Current",28.0207966151756,5
"11495","Southern California Current",87.9968276856098,5
"11496","Southern California Current",123.497362675387,5
"11497","Southern California Current",-103.756305102656,5
"11498","Southern California Current",-67.9525472245038,5
"11499","Southern California Current",-153.173337089922,5
"11500","Southern California Current",169.154164041372,5
"11501","Southern California Current",62.1945488487867,5
"11502","Southern California Current",179.624988248868,5
"11503","Southern California Current",-23.1242040669484,5
"11504","Southern California Current",6.15480217138734,5
"11505","Southern California Current",-86.0672513626972,5
"11506","Southern California Current",236.434287329579,5
"11507","Southern California Current",-47.0767304647423,5
"11508","Southern California Current",192.472420558843,5
"11509","Southern California Current",12.4257090882323,5
"11510","Southern California Current",158.067566906176,5
"11511","Southern California Current",-21.2051464503345,5
"11512","Southern California Current",-55.6195525503124,5
"11513","Southern California Current",73.3312907259485,5
"11514","Southern California Current",214.289453672885,5
"11515","Southern California Current",98.5134168819457,5
"11516","Southern California Current",58.8846853765925,5
"11517","Southern California Current",152.481226684347,5
"11518","Southern California Current",-12.5476316277881,5
"11519","Southern California Current",-16.4183686195567,5
"11520","Southern California Current",-45.6672083338067,5
"11521","Southern California Current",193.376445002478,5
"11522","Southern California Current",187.132647453653,5
"11523","Southern California Current",48.1297802028476,5
"11524","Southern California Current",-187.733571743389,5
"11525","Southern California Current",-61.3662003331517,5
"11526","Southern California Current",-63.6271081316321,5
"11527","Southern California Current",19.4283929224349,5
"11528","Southern California Current",-14.5666495641896,5
"11529","Southern California Current",170.218441125002,5
"11530","Southern California Current",47.2441824483945,5
"11531","Southern California Current",-22.5844375258311,5
"11532","Southern California Current",-160.323877504443,5
"11533","Southern California Current",353.398689581702,5
"11534","Southern California Current",-208.776894148843,5
"11535","Southern California Current",59.259654127985,5
"11536","Southern California Current",65.5573639535741,5
"11537","Southern California Current",35.2211493419477,5
"11538","Southern California Current",-126.162727102586,5
"11539","Southern California Current",106.372393564128,5
"11540","Southern California Current",-82.5933811858465,5
"11541","Southern California Current",86.6916278491176,5
"11542","Southern California Current",40.532331761455,5
"11543","Southern California Current",-127.010153554372,5
"11544","Southern California Current",-10.7540900643575,5
"11545","Southern California Current",-100.23467505424,5
"11546","Southern California Current",-37.1023151633651,5
"11547","Southern California Current",142.458443041309,5
"11548","Southern California Current",-9.10920622035981,5
"11549","Southern California Current",118.482732629458,5
"11550","Southern California Current",-274.639292610464,5
"11551","Southern California Current",112.062858892013,5
"11552","Southern California Current",241.898070534478,5
"11553","Southern California Current",129.363696001124,5
"11554","Southern California Current",206.760965335273,5
"11555","Southern California Current",-5.56203279151075,5
"11556","Southern California Current",130.049029761969,5
"11557","Southern California Current",45.0880302661262,5
"11558","Southern California Current",183.84175880825,5
"11559","Southern California Current",-99.7655714704067,5
"11560","Southern California Current",219.316414520815,5
"11561","Southern California Current",-60.7224202610321,5
"11562","Southern California Current",30.3565664862411,5
"11563","Southern California Current",28.8212292208552,5
"11564","Southern California Current",-170.69663240557,5
"11565","Southern California Current",-30.1078337743993,5
"11566","Southern California Current",102.397212796047,5
"11567","Southern California Current",22.280109431514,5
"11568","Southern California Current",-44.005729611177,5
"11569","Southern California Current",230.893756015099,5
"11570","Southern California Current",39.6687301752305,5
"11571","Southern California Current",16.6588272289077,5
"11572","Southern California Current",65.5550987340687,5
"11573","Southern California Current",91.7167650081521,5
"11574","Southern California Current",5.85692187041395,5
"11575","Southern California Current",-15.5614028493383,5
"11576","Southern California Current",-28.4861806578507,5
"11577","Southern California Current",-53.7846163884731,5
"11578","Southern California Current",124.415685410784,5
"11579","Southern California Current",228.586206837475,5
"11580","Southern California Current",-34.9838705378438,5
"11581","Southern California Current",-49.7995720932625,5
"11582","Southern California Current",-95.3790333368051,5
"11583","Southern California Current",82.1776698636163,5
"11584","Southern California Current",0.934655914242539,5
"11585","Southern California Current",63.3377245053887,5
"11586","Southern California Current",58.4456557379944,5
"11587","Southern California Current",169.451625031019,5
"11588","Southern California Current",2.76296139671734,5
"11589","Southern California Current",-95.5233565137211,5
"11590","Southern California Current",121.827142640773,5
"11591","Southern California Current",-64.8631399922966,5
"11592","Southern California Current",178.476707031449,5
"11593","Southern California Current",-93.7076939595092,5
"11594","Southern California Current",-120.422386406156,5
"11595","Southern California Current",-69.7949138006636,5
"11596","Southern California Current",187.992576734216,5
"11597","Southern California Current",60.6086405111137,5
"11598","Southern California Current",-76.5428734978625,5
"11599","Southern California Current",-70.6215844516817,5
"11600","Southern California Current",-34.7439494730592,5
"11601","Southern California Current",-20.9184228140895,5
"11602","Southern California Current",-80.7422802683065,5
"11603","Southern California Current",180.325320634604,5
"11604","Southern California Current",128.187937637942,5
"11605","Southern California Current",-116.859125044333,5
"11606","Southern California Current",-53.7834986417937,5
"11607","Southern California Current",-58.8117411533492,5
"11608","Southern California Current",-60.3630615784905,5
"11609","Southern California Current",122.808373993459,5
"11610","Southern California Current",-24.9341945341898,5
"11611","Southern California Current",39.8825442288617,5
"11612","Southern California Current",90.596199049129,5
"11613","Southern California Current",6.1997447707293,5
"11614","Southern California Current",52.9369227050231,5
"11615","Southern California Current",141.816487798595,5
"11616","Southern California Current",-7.61431731635666,5
"11617","Southern California Current",332.736731664277,5
"11618","Southern California Current",-55.9023045625963,5
"11619","Southern California Current",124.793180724886,5
"11620","Southern California Current",179.726117558328,5
"11621","Southern California Current",24.1578227504323,5
"11622","Southern California Current",30.6713162233278,5
"11623","Southern California Current",149.096882597929,5
"11624","Southern California Current",-7.03635718096248,5
"11625","Southern California Current",139.718717764887,5
"11626","Southern California Current",26.9384683533434,5
"11627","Southern California Current",42.3194204243036,5
"11628","Southern California Current",146.882580442568,5
"11629","Southern California Current",128.236572932156,5
"11630","Southern California Current",39.0030122019376,5
"11631","Southern California Current",125.372814416585,5
"11632","Southern California Current",-160.986810426274,5
"11633","Southern California Current",-16.8229842182227,5
"11634","Southern California Current",-20.3048694842832,5
"11635","Southern California Current",-20.6048613013178,5
"11636","Southern California Current",125.765803962543,5
"11637","Southern California Current",-1.0797566322392,5
"11638","Southern California Current",62.2511348077822,5
"11639","Southern California Current",-5.22240056378329,5
"11640","Southern California Current",24.8429184275663,5
"11641","Southern California Current",136.611775573275,5
"11642","Southern California Current",81.2412614661012,5
"11643","Southern California Current",-20.6803786298854,5
"11644","Southern California Current",23.9894908857057,5
"11645","Southern California Current",224.458257633183,5
"11646","Southern California Current",204.535572566905,5
"11647","Southern California Current",-9.02071225889635,5
"11648","Southern California Current",-80.8456251633066,5
"11649","Southern California Current",29.8458644824359,5
"11650","Southern California Current",115.727204897002,5
"11651","Southern California Current",23.3692915314304,5
"11652","Southern California Current",-24.159698478017,5
"11653","Southern California Current",13.4016570733232,5
"11654","Southern California Current",64.1853910445569,5
"11655","Southern California Current",-43.6080235883979,5
"11656","Southern California Current",254.747211074561,5
"11657","Southern California Current",-158.836395342633,5
"11658","Southern California Current",-257.09054442742,5
"11659","Southern California Current",16.3995334144685,5
"11660","Southern California Current",-167.804883320478,5
"11661","Southern California Current",64.4979171805994,5
"11662","Southern California Current",205.645803545199,5
"11663","Southern California Current",-9.04613084759353,5
"11664","Southern California Current",159.697871679605,5
"11665","Southern California Current",125.038032785958,5
"11666","Southern California Current",-56.1504827066338,5
"11667","Southern California Current",107.639066791386,5
"11668","Southern California Current",-144.503311260738,5
"11669","Southern California Current",99.4586912576821,5
"11670","Southern California Current",64.6038345950967,5
"11671","Southern California Current",76.5069039625975,5
"11672","Southern California Current",46.1476562374334,5
"11673","Southern California Current",254.357006660192,5
"11674","Southern California Current",61.6665525437009,5
"11675","Southern California Current",-9.05489164867162,5
"11676","Southern California Current",139.612805564289,5
"11677","Southern California Current",54.0548331914633,5
"11678","Southern California Current",139.903760991855,5
"11679","Southern California Current",-5.83689596375036,5
"11680","Southern California Current",92.3877292187799,5
"11681","Southern California Current",326.294011397142,5
"11682","Southern California Current",-27.5588378371344,5
"11683","Southern California Current",86.8447795151514,5
"11684","Southern California Current",-32.3438875342257,5
"11685","Southern California Current",143.123427217782,5
"11686","Southern California Current",13.0591567867544,5
"11687","Southern California Current",89.1436835909438,5
"11688","Southern California Current",-43.4637782052311,5
"11689","Southern California Current",65.2147618221739,5
"11690","Southern California Current",71.4378251688962,5
"11691","Southern California Current",-26.8103174373542,5
"11692","Southern California Current",-4.2210223819358,5
"11693","Southern California Current",57.9753036018372,5
"11694","Southern California Current",61.2066463432805,5
"11695","Southern California Current",89.2061345673785,5
"11696","Southern California Current",173.977646892937,5
"11697","Southern California Current",-94.7808113502776,5
"11698","Southern California Current",-148.715958378405,5
"11699","Southern California Current",62.8460297322329,5
"11700","Southern California Current",-16.4718102629416,5
"11701","Southern California Current",-217.312495492342,5
"11702","Southern California Current",139.86875941491,5
"11703","Southern California Current",-16.9977923997123,5
"11704","Southern California Current",-123.992256168087,5
"11705","Southern California Current",-111.048771827415,5
"11706","Southern California Current",160.844007153812,5
"11707","Southern California Current",130.262947804137,5
"11708","Southern California Current",107.393934150126,5
"11709","Southern California Current",178.177585745769,5
"11710","Southern California Current",205.505739691306,5
"11711","Southern California Current",-120.511233479661,5
"11712","Southern California Current",254.10730606071,5
"11713","Southern California Current",146.903053042895,5
"11714","Southern California Current",182.165736311967,5
"11715","Southern California Current",-52.3166510790796,5
"11716","Southern California Current",112.000677465232,5
"11717","Southern California Current",-12.1441812812604,5
"11718","Southern California Current",-190.822313506585,5
"11719","Southern California Current",178.507635768669,5
"11720","Southern California Current",88.7388599614877,5
"11721","Southern California Current",10.475331213103,5
"11722","Southern California Current",-45.1528912567481,5
"11723","Southern California Current",56.5611213853637,5
"11724","Southern California Current",-85.4388187050203,5
"11725","Southern California Current",77.8761096015968,5
"11726","Southern California Current",84.2568889780964,5
"11727","Southern California Current",80.1146361092042,5
"11728","Southern California Current",27.1533609841796,5
"11729","Southern California Current",-1.87168827025942,5
"11730","Southern California Current",-125.604694679099,5
"11731","Southern California Current",99.8205309344802,5
"11732","Southern California Current",-103.481941428765,5
"11733","Southern California Current",-211.931348794521,5
"11734","Southern California Current",189.363630783613,5
"11735","Southern California Current",48.1992759762467,5
"11736","Southern California Current",-23.5582652189048,5
"11737","Southern California Current",-7.12693317483681,5
"11738","Southern California Current",-143.563273420305,5
"11739","Southern California Current",145.743294002516,5
"11740","Southern California Current",98.7447677914352,5
"11741","Southern California Current",132.176751640147,5
"11742","Southern California Current",20.5272342640951,5
"11743","Southern California Current",196.875928394198,5
"11744","Southern California Current",3.68503658070592,5
"11745","Southern California Current",-112.108069696869,5
"11746","Southern California Current",-124.363470541324,5
"11747","Southern California Current",-61.8475355868279,5
"11748","Southern California Current",-55.3294283217789,5
"11749","Southern California Current",41.2498441320672,5
"11750","Southern California Current",-4.66791113398114,5
"11751","Southern California Current",104.66609975985,5
"11752","Southern California Current",204.355345121316,5
