"","system","ratio","order"
"13096","Northern California Current",91.9823615432204,3
"13097","Northern California Current",71.2749568616589,3
"13098","Northern California Current",20.413170480135,3
"13099","Northern California Current",80.3761659800208,3
"13100","Northern California Current",151.401204510117,3
"13101","Northern California Current",96.6417902529974,3
"13102","Northern California Current",45.8151202501837,3
"13103","Northern California Current",65.073735640622,3
"13104","Northern California Current",48.2860257779356,3
"13105","Northern California Current",79.6039138570654,3
"13106","Northern California Current",141.56935942214,3
"13107","Northern California Current",37.6522829019838,3
"13108","Northern California Current",73.2381737501422,3
"13109","Northern California Current",97.1330112531926,3
"13110","Northern California Current",77.3644070798941,3
"13111","Northern California Current",133.87046368899,3
"13112","Northern California Current",92.5414329965787,3
"13113","Northern California Current",117.595174842496,3
"13114","Northern California Current",94.3013068162918,3
"13115","Northern California Current",81.3572566105532,3
"13116","Northern California Current",87.8004164222949,3
"13117","Northern California Current",73.3107339873005,3
"13118","Northern California Current",65.0992642768942,3
"13119","Northern California Current",65.0671374052421,3
"13120","Northern California Current",86.6805563609258,3
"13121","Northern California Current",39.8872654462731,3
"13122","Northern California Current",82.8068010942265,3
"13123","Northern California Current",110.436700793562,3
"13124","Northern California Current",122.605783322457,3
"13125","Northern California Current",99.4302606796941,3
"13126","Northern California Current",101.193866932737,3
"13127","Northern California Current",50.4039058247271,3
"13128","Northern California Current",211.232243135364,3
"13129","Northern California Current",76.1590239913645,3
"13130","Northern California Current",117.093650083879,3
"13131","Northern California Current",36.9035758931542,3
"13132","Northern California Current",143.58353049226,3
"13133","Northern California Current",90.4998131723071,3
"13134","Northern California Current",82.396949158955,3
"13135","Northern California Current",75.051816219147,3
"13136","Northern California Current",160.53740402781,3
"13137","Northern California Current",59.2695095607626,3
"13138","Northern California Current",99.8406951120288,3
"13139","Northern California Current",70.7544275776925,3
"13140","Northern California Current",127.304621666249,3
"13141","Northern California Current",78.739306461926,3
"13142","Northern California Current",120.039386894405,3
"13143","Northern California Current",90.2495614824406,3
"13144","Northern California Current",84.7787273312324,3
"13145","Northern California Current",70.9712576229732,3
"13146","Northern California Current",97.5459368737287,3
"13147","Northern California Current",183.379527512749,3
"13148","Northern California Current",63.669482628265,3
"13149","Northern California Current",68.2841550590391,3
"13150","Northern California Current",51.4942988601819,3
"13151","Northern California Current",45.8683757112927,3
"13152","Northern California Current",34.7031972711212,3
"13153","Northern California Current",105.858967787219,3
"13154","Northern California Current",89.9143047914311,3
"13155","Northern California Current",66.7254818892918,3
"13156","Northern California Current",99.0907498009302,3
"13157","Northern California Current",75.8039965796422,3
"13158","Northern California Current",57.9929027792257,3
"13159","Northern California Current",30.9721229429714,3
"13160","Northern California Current",93.9858520665893,3
"13161","Northern California Current",53.7404704101405,3
"13162","Northern California Current",70.0595255594999,3
"13163","Northern California Current",62.0006402823421,3
"13164","Northern California Current",120.582173565446,3
"13165","Northern California Current",102.695582315281,3
"13166","Northern California Current",60.9452280348757,3
"13167","Northern California Current",117.358175334678,3
"13168","Northern California Current",56.451118701601,3
"13169","Northern California Current",122.495285350129,3
"13170","Northern California Current",127.385241416539,3
"13171","Northern California Current",99.2122318268961,3
"13172","Northern California Current",84.8461970619842,3
"13173","Northern California Current",137.729572682492,3
"13174","Northern California Current",107.009806392435,3
"13175","Northern California Current",93.2599879960902,3
"13176","Northern California Current",63.6055480465402,3
"13177","Northern California Current",46.9690219894038,3
"13178","Northern California Current",102.282329333532,3
"13179","Northern California Current",109.651469581917,3
"13180","Northern California Current",152.096836532568,3
"13181","Northern California Current",47.2787371124769,3
"13182","Northern California Current",88.2670128990884,3
"13183","Northern California Current",92.1801514372558,3
"13184","Northern California Current",105.332229538155,3
"13185","Northern California Current",4.26618671394193,3
"13186","Northern California Current",141.258160288792,3
"13187","Northern California Current",95.169376233897,3
"13188","Northern California Current",64.1154527225913,3
"13189","Northern California Current",48.09661880213,3
"13190","Northern California Current",90.3655146272325,3
"13191","Northern California Current",76.4383815245488,3
"13192","Northern California Current",53.484160943046,3
"13193","Northern California Current",116.907567095859,3
"13194","Northern California Current",89.2689594169072,3
"13195","Northern California Current",65.2373175274141,3
"13196","Northern California Current",119.397965368211,3
"13197","Northern California Current",76.0388910298865,3
"13198","Northern California Current",69.8939642867786,3
"13199","Northern California Current",93.5191761940124,3
"13200","Northern California Current",167.434617942906,3
"13201","Northern California Current",95.1169881217267,3
"13202","Northern California Current",83.0707983678425,3
"13203","Northern California Current",81.5289760024414,3
"13204","Northern California Current",84.8512831018046,3
"13205","Northern California Current",111.53233481695,3
"13206","Northern California Current",116.804177799917,3
"13207","Northern California Current",83.5507667568352,3
"13208","Northern California Current",105.572077960427,3
"13209","Northern California Current",77.5683814975066,3
"13210","Northern California Current",109.52532566053,3
"13211","Northern California Current",94.0451575692268,3
"13212","Northern California Current",152.994172216774,3
"13213","Northern California Current",94.2111191318477,3
"13214","Northern California Current",68.7830953631075,3
"13215","Northern California Current",98.5627679745164,3
"13216","Northern California Current",87.4249313671738,3
"13217","Northern California Current",49.9524412715797,3
"13218","Northern California Current",75.7854984695742,3
"13219","Northern California Current",150.441202960845,3
"13220","Northern California Current",92.6497949008817,3
"13221","Northern California Current",122.484026325024,3
"13222","Northern California Current",84.5054530172263,3
"13223","Northern California Current",119.476945783231,3
"13224","Northern California Current",96.1189825635314,3
"13225","Northern California Current",86.3085151858383,3
"13226","Northern California Current",85.811663830153,3
"13227","Northern California Current",60.0479925825476,3
"13228","Northern California Current",102.273364497445,3
"13229","Northern California Current",90.8825136305463,3
"13230","Northern California Current",159.721641764218,3
"13231","Northern California Current",125.705018444649,3
"13232","Northern California Current",59.0141374528797,3
"13233","Northern California Current",68.0208112483056,3
"13234","Northern California Current",94.5179691713491,3
"13235","Northern California Current",78.5264995290796,3
"13236","Northern California Current",60.1976559741642,3
"13237","Northern California Current",50.2554913956883,3
"13238","Northern California Current",107.14736089047,3
"13239","Northern California Current",61.694137456131,3
"13240","Northern California Current",112.506644579699,3
"13241","Northern California Current",97.6154316170655,3
"13242","Northern California Current",76.3925077953813,3
"13243","Northern California Current",86.8664914510975,3
"13244","Northern California Current",101.786509499605,3
"13245","Northern California Current",115.319583188669,3
"13246","Northern California Current",99.3329987681182,3
"13247","Northern California Current",93.6200956325539,3
"13248","Northern California Current",109.574995936501,3
"13249","Northern California Current",86.9920940362215,3
"13250","Northern California Current",106.136056333365,3
"13251","Northern California Current",47.3666752327422,3
"13252","Northern California Current",79.1973996138533,3
"13253","Northern California Current",163.199224410926,3
"13254","Northern California Current",79.6585229093307,3
"13255","Northern California Current",66.4480153420494,3
"13256","Northern California Current",89.8199284443318,3
"13257","Northern California Current",68.3934712466016,3
"13258","Northern California Current",69.6516444160849,3
"13259","Northern California Current",84.0865437166473,3
"13260","Northern California Current",87.1793391510912,3
"13261","Northern California Current",104.789879960679,3
"13262","Northern California Current",172.51559292701,3
"13263","Northern California Current",118.306877749022,3
"13264","Northern California Current",101.65351123963,3
"13265","Northern California Current",74.0445084139723,3
"13266","Northern California Current",86.8888215101481,3
"13267","Northern California Current",99.5451651010476,3
"13268","Northern California Current",81.1191686303938,3
"13269","Northern California Current",-45.4226696163473,3
"13270","Northern California Current",86.5653998828701,3
"13271","Northern California Current",79.8908596546232,3
"13272","Northern California Current",84.9575612999961,3
"13273","Northern California Current",49.2087516776703,3
"13274","Northern California Current",70.1041208575222,3
"13275","Northern California Current",105.998964736894,3
"13276","Northern California Current",133.599908152447,3
"13277","Northern California Current",38.1465767486469,3
"13278","Northern California Current",139.448371706896,3
"13279","Northern California Current",70.8227498582596,3
"13280","Northern California Current",37.2007315751153,3
"13281","Northern California Current",66.4119284529963,3
"13282","Northern California Current",56.4369165600888,3
"13283","Northern California Current",82.1983087456133,3
"13284","Northern California Current",94.2501503960392,3
"13285","Northern California Current",98.5636852414529,3
"13286","Northern California Current",62.0429265364333,3
"13287","Northern California Current",156.498389247487,3
"13288","Northern California Current",94.4861297771446,3
"13289","Northern California Current",68.4547111418358,3
"13290","Northern California Current",68.9690903092513,3
"13291","Northern California Current",107.001743216647,3
"13292","Northern California Current",38.7366495627018,3
"13293","Northern California Current",78.2769197689091,3
"13294","Northern California Current",81.0202690015351,3
"13295","Northern California Current",54.7945647122407,3
"13296","Northern California Current",44.0160352726249,3
"13297","Northern California Current",40.602323590164,3
"13298","Northern California Current",112.159130781575,3
"13299","Northern California Current",66.1680215873322,3
"13300","Northern California Current",82.2753979647606,3
"13301","Northern California Current",101.289525199885,3
"13302","Northern California Current",104.004082065231,3
"13303","Northern California Current",134.086238929325,3
"13304","Northern California Current",118.801179041905,3
"13305","Northern California Current",97.1822053867595,3
"13306","Northern California Current",126.124432189037,3
"13307","Northern California Current",105.46761836628,3
"13308","Northern California Current",109.458674716552,3
"13309","Northern California Current",62.3845641449057,3
"13310","Northern California Current",129.101603758587,3
"13311","Northern California Current",152.8212522199,3
"13312","Northern California Current",66.4854566863123,3
"13313","Northern California Current",89.3899505016341,3
"13314","Northern California Current",59.0690725456297,3
"13315","Northern California Current",49.2650037516748,3
"13316","Northern California Current",88.9831899547409,3
"13317","Northern California Current",74.6004159596146,3
"13318","Northern California Current",91.6044452561724,3
"13319","Northern California Current",77.3008439265944,3
"13320","Northern California Current",75.1697708983736,3
"13321","Northern California Current",73.5033732192809,3
"13322","Northern California Current",37.0429000592877,3
"13323","Northern California Current",83.0707983678425,3
"13324","Northern California Current",76.871655984383,3
"13325","Northern California Current",73.6448858135055,3
"13326","Northern California Current",68.7018186208862,3
"13327","Northern California Current",87.5187780310735,3
"13328","Northern California Current",49.4878151776548,3
"13329","Northern California Current",28.0260492761557,3
"13330","Northern California Current",88.9267891090246,3
"13331","Northern California Current",82.1476307883127,3
"13332","Northern California Current",88.2340263545203,3
"13333","Northern California Current",62.6505212561897,3
"13334","Northern California Current",101.30666985791,3
"13335","Northern California Current",91.9383718585536,3
"13336","Northern California Current",79.4041464027685,3
"13337","Northern California Current",59.0782630275946,3
"13338","Northern California Current",124.855341031566,3
"13339","Northern California Current",81.1468053455172,3
"13340","Northern California Current",18.5734961677596,3
"13341","Northern California Current",59.199781079277,3
"13342","Northern California Current",100.504607176864,3
"13343","Northern California Current",103.132094527627,3
"13344","Northern California Current",121.701670774727,3
"13345","Northern California Current",86.7001652332334,3
"13346","Northern California Current",133.103180780688,3
"13347","Northern California Current",61.556821349502,3
"13348","Northern California Current",100.932878553264,3
"13349","Northern California Current",88.528231607641,3
"13350","Northern California Current",51.2239716276702,3
"13351","Northern California Current",61.1272851232292,3
"13352","Northern California Current",89.3983168142461,3
"13353","Northern California Current",104.756983102008,3
"13354","Northern California Current",81.6647942092826,3
"13355","Northern California Current",103.847321217939,3
"13356","Northern California Current",86.1232002052816,3
"13357","Northern California Current",149.105323156603,3
"13358","Northern California Current",106.395730414202,3
"13359","Northern California Current",87.8577994528172,3
"13360","Northern California Current",113.183480132745,3
"13361","Northern California Current",71.3930071131843,3
"13362","Northern California Current",96.7020179746721,3
"13363","Northern California Current",65.1540890346018,3
"13364","Northern California Current",60.2032521884321,3
"13365","Northern California Current",38.9363041972991,3
"13366","Northern California Current",75.9771912980498,3
"13367","Northern California Current",80.4394395468521,3
"13368","Northern California Current",123.334902182549,3
"13369","Northern California Current",65.9615136839435,3
"13370","Northern California Current",78.6097836077445,3
"13371","Northern California Current",70.8802512271134,3
"13372","Northern California Current",39.6321320780727,3
"13373","Northern California Current",75.3958459048229,3
"13374","Northern California Current",66.3977926139353,3
"13375","Northern California Current",40.1441030271686,3
"13376","Northern California Current",126.061750820717,3
"13377","Northern California Current",132.301512056177,3
"13378","Northern California Current",105.893810543433,3
"13379","Northern California Current",54.5611620944552,3
"13380","Northern California Current",140.948467659927,3
"13381","Northern California Current",138.327536102405,3
"13382","Northern California Current",45.538128989911,3
"13383","Northern California Current",81.9702638092021,3
"13384","Northern California Current",90.0733460781587,3
"13385","Northern California Current",91.2211822876679,3
"13386","Northern California Current",51.3123705345643,3
"13387","Northern California Current",62.5888655727222,3
"13388","Northern California Current",129.561600627221,3
"13389","Northern California Current",73.9817146850135,3
"13390","Northern California Current",94.4792767716892,3
"13391","Northern California Current",91.0151518533751,3
"13392","Northern California Current",95.2202911461461,3
"13393","Northern California Current",69.7014925113779,3
"13394","Northern California Current",83.7847963983073,3
"13395","Northern California Current",151.370243437356,3
"13396","Northern California Current",64.5363959901068,3
"13397","Northern California Current",99.8846530266077,3
"13398","Northern California Current",62.7702434530402,3
"13399","Northern California Current",58.8904338947652,3
"13400","Northern California Current",85.9691743280517,3
"13401","Northern California Current",72.0995398709491,3
"13402","Northern California Current",76.5732781470217,3
"13403","Northern California Current",52.3471578651001,3
"13404","Northern California Current",22.4841994752869,3
"13405","Northern California Current",76.0858565340158,3
"13406","Northern California Current",73.6566704428159,3
"13407","Northern California Current",73.4837253633701,3
"13408","Northern California Current",54.5073331356448,3
"13409","Northern California Current",78.7082637117831,3
"13410","Northern California Current",80.0083696707083,3
"13411","Northern California Current",108.285486797344,3
"13412","Northern California Current",71.610296157872,3
"13413","Northern California Current",78.120794892268,3
"13414","Northern California Current",77.3640137381273,3
"13415","Northern California Current",52.8523914968212,3
"13416","Northern California Current",79.6894564866273,3
"13417","Northern California Current",44.069359830399,3
"13418","Northern California Current",74.2575832533617,3
"13419","Northern California Current",72.7602879971185,3
"13420","Northern California Current",71.0715891559479,3
"13421","Northern California Current",65.2688845018635,3
"13422","Northern California Current",86.3459119386643,3
"13423","Northern California Current",83.9551962957859,3
"13424","Northern California Current",80.9663031528157,3
"13425","Northern California Current",58.4146616260101,3
"13426","Northern California Current",40.7940844229265,3
"13427","Northern California Current",76.3991737189443,3
"13428","Northern California Current",74.3694239031628,3
"13429","Northern California Current",93.5863134723981,3
"13430","Northern California Current",58.2168641725901,3
"13431","Northern California Current",82.254392913289,3
"13432","Northern California Current",93.3527606307696,3
"13433","Northern California Current",91.668486709151,3
"13434","Northern California Current",134.594047027894,3
"13435","Northern California Current",60.614969403074,3
"13436","Northern California Current",94.9661241518577,3
"13437","Northern California Current",42.320276377008,3
"13438","Northern California Current",56.2580657329104,3
"13439","Northern California Current",98.1030128715093,3
"13440","Northern California Current",101.133299611058,3
"13441","Northern California Current",64.3513187490047,3
"13442","Northern California Current",81.6446245059126,3
"13443","Northern California Current",89.3117719283179,3
"13444","Northern California Current",117.450801772958,3
"13445","Northern California Current",47.7128428764551,3
"13446","Northern California Current",116.081042898902,3
"13447","Northern California Current",62.4314083326582,3
"13448","Northern California Current",163.328700248227,3
"13449","Northern California Current",40.2179451389763,3
"13450","Northern California Current",136.067572893214,3
"13451","Northern California Current",143.48514811372,3
"13452","Northern California Current",106.296903304505,3
"13453","Northern California Current",122.877734551363,3
"13454","Northern California Current",91.4331822691934,3
"13455","Northern California Current",46.9559247738362,3
"13456","Northern California Current",50.3331516048346,3
"13457","Northern California Current",64.9284976298182,3
"13458","Northern California Current",112.11897768492,3
"13459","Northern California Current",92.2667778879163,3
"13460","Northern California Current",60.5684313991913,3
"13461","Northern California Current",77.104903518494,3
"13462","Northern California Current",125.956868156404,3
"13463","Northern California Current",101.416645641508,3
"13464","Northern California Current",57.6735153602066,3
"13465","Northern California Current",130.726520662376,3
"13466","Northern California Current",88.7551004853953,3
"13467","Northern California Current",83.4511716419701,3
"13468","Northern California Current",65.3294576128168,3
"13469","Northern California Current",72.5258645038835,3
"13470","Northern California Current",82.2753979647606,3
"13471","Northern California Current",57.8659001058303,3
"13472","Northern California Current",142.842862283998,3
"13473","Northern California Current",110.603204884636,3
"13474","Northern California Current",65.5720422624469,3
"13475","Northern California Current",78.3602057818913,3
"13476","Northern California Current",97.5880735913868,3
"13477","Northern California Current",129.135339318984,3
"13478","Northern California Current",151.179026166402,3
"13479","Northern California Current",100.468383685791,3
"13480","Northern California Current",102.425368527582,3
"13481","Northern California Current",52.0726078035137,3
"13482","Northern California Current",83.1438363485606,3
"13483","Northern California Current",96.5836249192154,3
"13484","Northern California Current",103.811171190479,3
"13485","Northern California Current",98.8066689801807,3
"13486","Northern California Current",146.407159614897,3
"13487","Northern California Current",84.9907185964051,3
"13488","Northern California Current",86.9848109777934,3
"13489","Northern California Current",106.472823292835,3
"13490","Northern California Current",61.0704020511051,3
"13491","Northern California Current",65.9435787299785,3
"13492","Northern California Current",40.1441030271686,3
"13493","Northern California Current",39.3429881009247,3
"13494","Northern California Current",63.6064517305941,3
"13495","Northern California Current",182.134107135677,3
"13496","Northern California Current",81.5599910582739,3
"13497","Northern California Current",61.8244606023092,3
"13498","Northern California Current",52.2260119241981,3
"13499","Northern California Current",63.0524824013402,3
"13500","Northern California Current",97.2807618394525,3
"13501","Northern California Current",67.4161661865237,3
"13502","Northern California Current",69.3516301504955,3
"13503","Northern California Current",101.701507508642,3
"13504","Northern California Current",59.3039723286908,3
"13505","Northern California Current",116.853359564283,3
"13506","Northern California Current",39.6321320780727,3
"13507","Northern California Current",59.9764109216575,3
"13508","Northern California Current",32.9975191422502,3
"13509","Northern California Current",108.758266847178,3
"13510","Northern California Current",117.984199341563,3
"13511","Northern California Current",107.617900884993,3
"13512","Northern California Current",32.7824864903181,3
"13513","Northern California Current",74.3325395093249,3
"13514","Northern California Current",119.990219113101,3
"13515","Northern California Current",121.484490424924,3
"13516","Northern California Current",53.4717698167075,3
"13517","Northern California Current",48.6080970514929,3
"13518","Northern California Current",65.2060832113218,3
"13519","Northern California Current",108.231125514918,3
"13520","Northern California Current",71.872161149969,3
"13521","Northern California Current",86.8523975457087,3
"13522","Northern California Current",64.9023246035202,3
"13523","Northern California Current",139.273519554238,3
"13524","Northern California Current",78.3351697070493,3
"13525","Northern California Current",85.0503221031112,3
"13526","Northern California Current",95.1730423677581,3
"13527","Northern California Current",85.0737217789259,3
"13528","Northern California Current",87.9926219480656,3
"13529","Northern California Current",84.8232328097111,3
"13530","Northern California Current",87.3358033340253,3
"13531","Northern California Current",152.943139917263,3
"13532","Northern California Current",40.570645711871,3
"13533","Northern California Current",115.130702312884,3
"13534","Northern California Current",117.411682349061,3
"13535","Northern California Current",88.9060073490289,3
"13536","Northern California Current",77.9460925063569,3
"13537","Northern California Current",44.5004975690199,3
"13538","Northern California Current",89.9402796158513,3
"13539","Northern California Current",94.8009092962503,3
"13540","Northern California Current",86.5248610887131,3
"13541","Northern California Current",78.3120347296401,3
"13542","Northern California Current",122.526469618643,3
"13543","Northern California Current",107.243424873447,3
"13544","Northern California Current",73.7116525467112,3
"13545","Northern California Current",90.7003120014884,3
"13546","Northern California Current",76.572052701713,3
"13547","Northern California Current",73.5603280200587,3
"13548","Northern California Current",113.309817908842,3
"13549","Northern California Current",76.3845965898111,3
"13550","Northern California Current",37.6622592148303,3
"13551","Northern California Current",99.9233187448337,3
"13552","Northern California Current",74.8323222188014,3
"13553","Northern California Current",63.4130720169712,3
"13554","Northern California Current",86.1123083077244,3
"13555","Northern California Current",65.5068759439888,3
"13556","Northern California Current",87.5716957137938,3
"13557","Northern California Current",107.678106076513,3
"13558","Northern California Current",103.527576972189,3
"13559","Northern California Current",66.4046513848168,3
"13560","Northern California Current",94.1513535540861,3
"13561","Northern California Current",96.1345885319582,3
"13562","Northern California Current",123.663342900965,3
"13563","Northern California Current",131.655191199221,3
"13564","Northern California Current",65.3777623075738,3
"13565","Northern California Current",74.6398993700949,3
"13566","Northern California Current",61.7274786895103,3
"13567","Northern California Current",41.4110408839072,3
"13568","Northern California Current",46.2543715570508,3
"13569","Northern California Current",111.409850811857,3
"13570","Northern California Current",96.0653370588602,3
"13571","Northern California Current",39.6698002013507,3
"13572","Northern California Current",50.1092264409847,3
"13573","Northern California Current",70.3427340992099,3
"13574","Northern California Current",67.6522729079644,3
"13575","Northern California Current",118.328465610293,3
"13576","Northern California Current",76.9490620836936,3
"13577","Northern California Current",34.3020774701404,3
"13578","Northern California Current",66.0210588410913,3
"13579","Northern California Current",109.082004172759,3
"13580","Northern California Current",114.724740249464,3
"13581","Northern California Current",86.9774265460859,3
"13582","Northern California Current",137.760529665705,3
"13583","Northern California Current",132.490876787857,3
"13584","Northern California Current",77.3937648263864,3
"13585","Northern California Current",86.8898497171881,3
"13586","Northern California Current",52.7557374905357,3
"13587","Northern California Current",118.597514640517,3
"13588","Northern California Current",52.2631087882313,3
"13589","Northern California Current",91.9875548266065,3
"13590","Northern California Current",54.4356844529889,3
"13591","Northern California Current",65.5735317124585,3
"13592","Northern California Current",141.652520442352,3
"13593","Northern California Current",72.0241735615652,3
"13594","Northern California Current",64.1395002904011,3
"13595","Northern California Current",129.045323528912,3
"13596","Northern California Current",84.8040657005319,3
"13597","Northern California Current",170.092172995416,3
"13598","Northern California Current",97.694036351119,3
"13599","Northern California Current",162.744108388165,3
"13600","Northern California Current",129.295571891528,3
"13601","Northern California Current",103.787950424415,3
"13602","Northern California Current",90.6104230615625,3
"13603","Northern California Current",96.0667215058004,3
"13604","Northern California Current",83.8376633262111,3
"13605","Northern California Current",54.0217814996526,3
"13606","Northern California Current",113.275573477617,3
"13607","Northern California Current",89.9876360398498,3
"13608","Northern California Current",116.87216147526,3
"13609","Northern California Current",83.0707983678425,3
"13610","Northern California Current",97.2439135604037,3
"13611","Northern California Current",79.6946993752526,3
"13612","Northern California Current",101.827686774071,3
"13613","Northern California Current",84.8793183743672,3
"13614","Northern California Current",74.9207995208279,3
"13615","Northern California Current",113.380326109484,3
"13616","Northern California Current",94.2875412903666,3
"13617","Northern California Current",68.9453388774971,3
"13618","Northern California Current",156.477204955474,3
"13619","Northern California Current",62.7149945841185,3
"13620","Northern California Current",144.576270390547,3
"13621","Northern California Current",109.475358653288,3
"13622","Northern California Current",80.7234623669797,3
"13623","Northern California Current",67.7507876296735,3
"13624","Northern California Current",13.8135763733637,3
"13625","Northern California Current",69.945360281265,3
"13626","Northern California Current",67.512878776412,3
"13627","Northern California Current",107.729373723912,3
"13628","Northern California Current",84.6792247055205,3
"13629","Northern California Current",97.8730685787835,3
"13630","Northern California Current",84.1032018130545,3
"13631","Northern California Current",101.527247900382,3
"13632","Northern California Current",119.964352896734,3
"13633","Northern California Current",122.477579294511,3
"13634","Northern California Current",113.416458673487,3
"13635","Northern California Current",100.913981222554,3
"13636","Northern California Current",44.287118104563,3
"13637","Northern California Current",95.24454617441,3
"13638","Northern California Current",83.3942437678043,3
"13639","Northern California Current",116.543174981527,3
"13640","Northern California Current",51.2325788850338,3
"13641","Northern California Current",61.3507994404477,3
"13642","Northern California Current",73.7664379360707,3
"13643","Northern California Current",114.227453345962,3
"13644","Northern California Current",65.5285774398397,3
"13645","Northern California Current",111.636656564906,3
"13646","Northern California Current",76.651151283456,3
"13647","Northern California Current",116.861668191424,3
"13648","Northern California Current",67.7114406626546,3
"13649","Northern California Current",85.3747438803759,3
"13650","Northern California Current",58.2833007517737,3
"13651","Northern California Current",43.9803652835541,3
"13652","Northern California Current",72.3311507987534,3
"13653","Northern California Current",136.371925028518,3
"13654","Northern California Current",83.6952969545954,3
"13655","Northern California Current",89.6215954863148,3
"13656","Northern California Current",81.9351830192068,3
"13657","Northern California Current",99.2079534038487,3
"13658","Northern California Current",94.5044234686071,3
"13659","Northern California Current",62.7257525262403,3
"13660","Northern California Current",84.9184998601185,3
"13661","Northern California Current",82.2753979647606,3
"13662","Northern California Current",59.2560304144484,3
"13663","Northern California Current",112.070000851839,3
"13664","Northern California Current",53.1795407669789,3
"13665","Northern California Current",59.4909993624948,3
"13666","Northern California Current",82.2217234481353,3
"13667","Northern California Current",98.0902429417647,3
"13668","Northern California Current",16.9095122742955,3
"13669","Northern California Current",37.373148065181,3
"13670","Northern California Current",95.4443528111653,3
"13671","Northern California Current",96.3430827723559,3
"13672","Northern California Current",84.3198490856625,3
"13673","Northern California Current",12.9749806729645,3
"13674","Northern California Current",74.0450638338196,3
"13675","Northern California Current",68.270653944662,3
"13676","Northern California Current",122.170624165015,3
"13677","Northern California Current",61.4047067855925,3
"13678","Northern California Current",87.7675856019482,3
"13679","Northern California Current",60.5980527430266,3
"13680","Northern California Current",78.3665839090579,3
"13681","Northern California Current",67.0736970003381,3
"13682","Northern California Current",54.7544190897155,3
"13683","Northern California Current",121.217627772468,3
"13684","Northern California Current",75.9870450988783,3
"13685","Northern California Current",47.47836640038,3
"13686","Northern California Current",83.4117514632257,3
"13687","Northern California Current",113.575779912019,3
"13688","Northern California Current",77.848529932784,3
"13689","Northern California Current",82.1832319346678,3
"13690","Northern California Current",114.495715468538,3
"13691","Northern California Current",108.448268754766,3
"13692","Northern California Current",71.6092068375337,3
"13693","Northern California Current",90.2636275755394,3
"13694","Northern California Current",122.196826369248,3
"13695","Northern California Current",92.1320105493628,3
"13696","Northern California Current",104.006526709833,3
"13697","Northern California Current",36.9719042385027,3
"13698","Northern California Current",41.391279280992,3
"13699","Northern California Current",152.997722185981,3
"13700","Northern California Current",96.1273188448132,3
"13701","Northern California Current",109.52313557374,3
"13702","Northern California Current",68.4018889300334,3
"13703","Northern California Current",110.386814339123,3
"13704","Northern California Current",98.8651229813856,3
"13705","Northern California Current",84.3608435652109,3
"13706","Northern California Current",40.7940844229265,3
"13707","Northern California Current",55.0943700690696,3
"13708","Northern California Current",34.0822901739669,3
"13709","Northern California Current",82.9500138485793,3
"13710","Northern California Current",128.763874886878,3
"13711","Northern California Current",50.433498202164,3
"13712","Northern California Current",42.8147086991883,3
"13713","Northern California Current",80.6155901410253,3
"13714","Northern California Current",37.9208292293426,3
"13715","Northern California Current",132.691909810899,3
"13716","Northern California Current",73.8481724725967,3
"13717","Northern California Current",157.973500961906,3
"13718","Northern California Current",131.456999062426,3
"13719","Northern California Current",115.363841840044,3
"13720","Northern California Current",63.7923467173277,3
"13721","Northern California Current",87.761445346016,3
"13722","Northern California Current",121.458394058724,3
"13723","Northern California Current",66.5643278937214,3
"13724","Northern California Current",104.617460323617,3
"13725","Northern California Current",73.3626992776063,3
"13726","Northern California Current",94.2725501464611,3
"13727","Northern California Current",72.2106201396738,3
"13728","Northern California Current",91.1197638856508,3
"13729","Northern California Current",150.315252695867,3
"13730","Northern California Current",100.968320290459,3
"13731","Northern California Current",67.0736970003381,3
"13732","Northern California Current",76.5098486144496,3
"13733","Northern California Current",84.4876436870615,3
"13734","Northern California Current",93.1449164824212,3
"13735","Northern California Current",87.708920785099,3
"13736","Northern California Current",125.601446244383,3
"13737","Northern California Current",109.921272535803,3
"13738","Northern California Current",85.4609344982997,3
"13739","Northern California Current",65.2655230448507,3
"13740","Northern California Current",87.8774543406542,3
"13741","Northern California Current",72.3799350242794,3
"13742","Northern California Current",59.420056913067,3
"13743","Northern California Current",33.2992775104584,3
"13744","Northern California Current",167.795719291011,3
"13745","Northern California Current",136.566656082631,3
"13746","Northern California Current",45.610707459921,3
"13747","Northern California Current",135.558538841624,3
"13748","Northern California Current",83.0707983678425,3
"13749","Northern California Current",68.9042742343504,3
"13750","Northern California Current",46.6609707411648,3
"13751","Northern California Current",77.2256094873131,3
"13752","Northern California Current",78.809043060814,3
"13753","Northern California Current",100.554244372608,3
"13754","Northern California Current",49.4389028383174,3
"13755","Northern California Current",58.9383154053279,3
"13756","Northern California Current",-22.607256703128,3
"13757","Northern California Current",91.8306036014409,3
"13758","Northern California Current",40.4019616334134,3
"13759","Northern California Current",76.9635368037579,3
"13760","Northern California Current",68.1284191932517,3
"13761","Northern California Current",96.0806481984967,3
"13762","Northern California Current",113.657608422491,3
"13763","Northern California Current",51.4254570846994,3
"13764","Northern California Current",103.31082551687,3
"13765","Northern California Current",63.59923672657,3
"13766","Northern California Current",68.289739989403,3
"13767","Northern California Current",142.820743599495,3
"13768","Northern California Current",131.692894681977,3
"13769","Northern California Current",87.0914277207124,3
"13770","Northern California Current",66.3333341497559,3
"13771","Northern California Current",165.118062070409,3
"13772","Northern California Current",81.4753182889672,3
