"","system","ratio","order"
"721","Central California Current",-58.8997414485395,4
"722","Central California Current",-53.1521447173273,4
"723","Central California Current",-7.76859588796571,4
"724","Central California Current",65.0566697720351,4
"725","Central California Current",-22.0533684225045,4
"726","Central California Current",-9.37675957496845,4
"727","Central California Current",-1.11362289725962,4
"728","Central California Current",77.2538027163529,4
"729","Central California Current",-39.2015664744769,4
"730","Central California Current",-30.9763858761082,4
"731","Central California Current",49.9806403361593,4
"732","Central California Current",23.0913978178082,4
"733","Central California Current",-80.259013959646,4
"734","Central California Current",-25.8108168217912,4
"735","Central California Current",-5.97566017956848,4
"736","Central California Current",-53.1045822747804,4
"737","Central California Current",-9.33507359076377,4
"738","Central California Current",6.7554036682931,4
"739","Central California Current",21.5112590170252,4
"740","Central California Current",-173.142362758137,4
"741","Central California Current",42.6978821876528,4
"742","Central California Current",149.025726199351,4
"743","Central California Current",-16.9938558937291,4
"744","Central California Current",76.5246497415852,4
"745","Central California Current",-74.2760645708545,4
"746","Central California Current",-113.970535956322,4
"747","Central California Current",-56.2563566425133,4
"748","Central California Current",123.070329922948,4
"749","Central California Current",-110.753694590172,4
"750","Central California Current",3.00576372727518,4
"751","Central California Current",26.8727380389565,4
"752","Central California Current",0.899491761188466,4
"753","Central California Current",-50.1102077083784,4
"754","Central California Current",-21.967903628306,4
"755","Central California Current",-22.4968917408443,4
"756","Central California Current",2.59790082153553,4
"757","Central California Current",-66.8373276020724,4
"758","Central California Current",-99.4434760957258,4
"759","Central California Current",-15.5671569782345,4
"760","Central California Current",-43.9577925563461,4
"761","Central California Current",24.257811424739,4
"762","Central California Current",32.0633341787302,4
"763","Central California Current",-80.7072338700725,4
"764","Central California Current",172.844465420497,4
"765","Central California Current",-1.12028272106327,4
"766","Central California Current",-37.0027600557086,4
"767","Central California Current",-8.30436551940864,4
"768","Central California Current",4.94703180570721,4
"769","Central California Current",-44.5562140499102,4
"770","Central California Current",31.4599345352222,4
"771","Central California Current",0.633742873132049,4
"772","Central California Current",-50.7619600914808,4
"773","Central California Current",-14.6199044418653,4
"774","Central California Current",22.7773308960422,4
"775","Central California Current",-24.7345095413178,4
"776","Central California Current",-170.710962514304,4
"777","Central California Current",57.7643986390651,4
"778","Central California Current",-8.31112707887247,4
"779","Central California Current",13.0208889716252,4
"780","Central California Current",-27.1177699145112,4
"781","Central California Current",37.5075930964542,4
"782","Central California Current",-53.6863367261304,4
"783","Central California Current",17.9162642666516,4
"784","Central California Current",-5.64921811551773,4
"785","Central California Current",60.9925412459771,4
"786","Central California Current",90.505386192251,4
"787","Central California Current",-35.1255004715965,4
"788","Central California Current",-28.8176341103306,4
"789","Central California Current",123.467623540847,4
"790","Central California Current",-96.4680489077338,4
"791","Central California Current",139.926717378686,4
"792","Central California Current",17.3978203379708,4
"793","Central California Current",-120.999890661011,4
"794","Central California Current",5.60976474045026,4
"795","Central California Current",-37.61018720567,4
"796","Central California Current",-37.2069611439901,4
"797","Central California Current",-46.7623288970408,4
"798","Central California Current",-19.0390897349702,4
"799","Central California Current",-163.683489387298,4
"800","Central California Current",-91.9471721450835,4
"801","Central California Current",5.89530744311498,4
"802","Central California Current",-24.1879126995565,4
"803","Central California Current",-12.850884842157,4
"804","Central California Current",-0.672659993324294,4
"805","Central California Current",-65.8662010419666,4
"806","Central California Current",23.8469737813968,4
"807","Central California Current",59.6395382015446,4
"808","Central California Current",-51.0198501283881,4
"809","Central California Current",-15.8665485194298,4
"810","Central California Current",26.0764335981424,4
"811","Central California Current",-105.9278675581,4
"812","Central California Current",37.7236385326965,4
"813","Central California Current",-46.690027533628,4
"814","Central California Current",-55.1361631235673,4
"815","Central California Current",-7.06082122377972,4
"816","Central California Current",-37.624376338193,4
"817","Central California Current",18.9388848304902,4
"818","Central California Current",-170.95016697571,4
"819","Central California Current",-72.3074797247478,4
"820","Central California Current",5.0721816278476,4
"821","Central California Current",-83.6002779996244,4
"822","Central California Current",-42.293387346527,4
"823","Central California Current",-20.2936844563433,4
"824","Central California Current",-27.3052961295857,4
"825","Central California Current",-55.8242387680525,4
"826","Central California Current",-31.7618770623694,4
"827","Central California Current",-34.4845903057456,4
"828","Central California Current",35.8501066978562,4
